step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1620.0,125,48759.0,390.072,0.0,23,18616.0,0.0,39,21705.0,0.0,32,24534.0,0.0,31,16393.0,0.0,125,81248.0
1625.0,125,49384.0,395.072,0.0,23,18616.0,0.0,39,21708.0,0.0,32,24567.0,0.0,31,16410.0,0.0,125,81301.0
1630.0,125,50009.0,400.072,0.0,23,18616.0,0.0,39,21732.0,0.0,32,24601.0,0.0,31,16415.0,0.0,125,81364.0
1635.0,125,50634.0,405.072,0.0,23,18616.0,0.0,39,21758.0,0.0,32,24626.0,0.0,31,16415.0,0.0,125,81415.0
1640.0,125,51259.0,410.072,0.0,23,18616.0,0.0,39,21766.0,0.0,32,24635.0,0.0,31,16415.0,0.0,125,81432.0
1645.0,125,51884.0,415.072,0.0,23,18616.0,0.0,39,21766.0,0.0,32,24638.0,0.0,31,16418.0,0.0,125,81438.0
1650.0,125,52509.0,420.072,0.0,23,18616.0,0.0,39,21775.0,0.0,32,24643.0,0.0,31,16432.0,0.0,125,81466.0
1655.0,125,53134.0,425.072,0.0,23,18616.0,0.0,39,21800.0,0.0,32,24648.0,0.0,31,16443.0,0.0,125,81507.0
1660.0,125,53759.0,430.072,0.0,23,18616.0,0.0,39,21818.0,0.0,32,24653.0,0.0,31,16443.0,0.0,125,81530.0
1665.0,125,54384.0,435.072,0.0,23,18616.0,0.0,39,21822.0,0.0,32,24658.0,0.0,31,16443.0,0.0,125,81539.0
1670.0,125,55009.0,440.072,0.0,23,18616.0,0.0,39,21822.0,0.0,32,24658.0,0.0,31,16443.0,0.0,125,81539.0
1675.0,125,55634.0,445.072,0.0,23,18626.0,0.0,39,21822.0,0.0,32,24663.0,0.0,31,16443.0,0.0,125,81554.0
1680.0,125,56259.0,450.072,0.0,23,18654.0,0.0,39,21822.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81583.0
1685.0,125,56884.0,455.072,0.0,23,18679.0,0.0,39,21822.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81608.0
1690.0,125,57509.0,460.072,0.0,23,18689.0,0.0,39,21822.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81618.0
1695.0,125,58134.0,465.072,0.0,23,18689.0,0.0,39,21822.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81618.0
1700.0,125,58759.0,470.072,0.0,23,18689.0,0.0,39,21822.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81618.0
1705.0,125,59384.0,475.072,0.0,23,18689.0,0.0,39,21822.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81618.0
1710.0,125,60009.0,480.072,0.0,23,18689.0,0.0,39,21822.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81618.0
1715.0,125,60634.0,485.072,0.0,23,18689.0,0.0,39,21826.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81622.0
1720.0,125,61259.0,490.072,0.0,23,18689.0,0.0,39,21836.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81632.0
1725.0,125,61884.0,495.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81639.0
1730.0,125,62509.0,500.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81639.0
1735.0,125,63134.0,505.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81639.0
1740.0,125,63759.0,510.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81639.0
1745.0,125,64384.0,515.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81639.0
1750.0,125,65009.0,520.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24664.0,0.0,31,16443.0,0.0,125,81639.0
1755.0,125,65634.0,525.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24664.0,0.0,31,16448.0,0.0,125,81644.0
1760.0,125,66259.0,530.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24670.0,0.0,31,16461.0,0.0,125,81663.0
1765.0,125,66884.0,535.072,0.0,23,18689.0,0.0,39,21843.0,0.0,32,24694.0,0.0,31,16465.0,0.0,125,81691.0
1770.0,121,64041.0,512.328,0.11806579152942077,23,18689.0,0.0,39,21843.0,0.0,32,24714.0,0.012186723574968082,27,15491.0,0.008377335576009717,121,80737.0
1775.0,116,59882.0,479.056,0.43431087861355683,23,18689.0,0.0,39,21843.0,0.0,32,24714.0,0.051826401205356004,22,13499.0,0.0395595812157833,116,78745.0
1780.0,114,56665.0,453.32,0.5396913247173813,23,18689.0,0.0,39,21843.0,0.0,32,24694.0,0.08068864335352749,20,13467.0,0.05503132427727695,114,78693.0
1785.0,112,54076.0,432.608,0.4070754551951876,23,18684.0,0.0137405712830036,39,21843.0,0.0,32,24712.0,0.027419645134605333,18,13426.0,0.043678835422276616,112,78665.0
1790.0,116,54119.0,432.952,0.3677664408066422,24,18683.0,2.018899746978061e-06,39,21844.0,0.0,32,24727.0,0.0,21,13389.0,0.024633502168504757,116,78643.0
1795.0,119,54709.0,437.672,0.2972743960369391,24,18683.0,0.0,39,21863.0,0.0,32,24727.0,0.0,24,13374.0,0.0038062631145266207,119,78647.0
1800.0,122,55314.0,446.0806451612903,0.1965532350132196,24,18683.0,0.0,39,21879.0,0.0,32,24727.0,0.0,27,13372.0,0.00019017496011400174,122,78661.0
1805.0,122,55924.0,451.0,0.20808177373371917,24,18688.0,0.0,39,21882.0,0.0,32,24727.0,0.0,27,13372.0,1.7890102950076793e-06,122,78669.0
1810.0,122,56534.0,463.39344262295083,0.0,24,18703.0,0.0,39,21882.0,0.0,32,24727.0,0.0,27,13375.0,0.0,122,78687.0
1815.0,122,57144.0,468.39344262295083,0.0,24,18717.0,0.0,39,21882.0,0.0,32,24727.0,0.0,27,13397.0,0.0,122,78723.0
1820.0,122,57754.0,473.39344262295083,0.0,24,18727.0,0.0,39,21882.0,0.0,32,24727.0,0.0,27,13440.0,0.0,122,78776.0
1825.0,122,58364.0,478.39344262295083,0.0,24,18730.0,0.0,39,21882.0,0.0,32,24727.0,0.0,27,13482.0,0.0,122,78821.0
1830.0,122,58974.0,483.39344262295083,0.0,24,18730.0,0.0,39,21882.0,0.0,32,24727.0,0.0,27,13507.0,0.0,122,78846.0
1835.0,122,59584.0,488.39344262295083,0.0,24,18730.0,0.0,39,21882.0,0.0,32,24727.0,0.0,27,13518.0,0.0,122,78857.0
1840.0,119,58741.0,481.4836065573771,0.09433506521411673,24,18730.0,0.0,39,21882.0,0.0,29,23734.0,0.013979518821282276,27,13518.0,0.0,119,77864.0
1845.0,114,56918.0,466.5409836065574,0.3674205989440897,24,18730.0,0.0,39,21882.0,0.0,24,22606.0,0.04498250102861535,27,13505.0,0.04745748142732722,114,76723.0
1850.0,111,56039.0,459.3360655737705,0.4020589415534426,24,18730.0,0.0,39,21888.0,0.0,21,22048.0,0.06362056830246894,27,13488.0,0.05680504198503314,111,76154.0
1855.0,115,56605.0,463.9754098360656,0.1628210370299239,24,18740.0,0.0,39,21902.0,0.0,25,22024.0,0.019205479966829496,27,13485.0,0.03034313702256939,115,76151.0
1860.0,120,57196.0,468.8196721311475,0.12350947566763155,24,18767.0,0.0,39,21903.0,0.0,28,22015.0,0.00036481444300729934,29,13475.0,0.03322035521981542,120,76160.0
1865.0,121,57798.0,473.75409836065575,0.0028932752426031037,24,18799.0,0.0,39,21903.0,0.0,28,22015.0,1.1415905576215984e-05,30,13467.0,0.0007245286748805316,121,76184.0
1870.0,122,58408.0,478.75409836065575,6.9724291622103725e-06,24,18831.0,0.0,39,21903.0,0.0,28,22015.0,0.0,31,13467.0,1.7121801868545711e-06,122,76216.0
1875.0,122,59018.0,483.75409836065575,0.0,24,18850.0,0.0,39,21903.0,0.0,28,22015.0,0.0,31,13467.0,0.0,122,76235.0
1880.0,122,59628.0,488.75409836065575,0.0,24,18854.0,0.0,39,21903.0,0.0,28,22015.0,0.0,31,13467.0,0.0,122,76239.0
1885.0,122,60238.0,493.75409836065575,0.0,24,18854.0,0.0,39,21903.0,0.0,28,22015.0,0.0,31,13467.0,0.0,122,76239.0
1890.0,122,60848.0,498.75409836065575,0.0,24,18854.0,0.0,39,21903.0,0.0,28,22015.0,0.0,31,13467.0,0.0,122,76239.0
1895.0,122,61458.0,503.75409836065575,0.0,24,18854.0,0.0,39,21903.0,0.0,28,22015.0,0.0,31,13467.0,0.0,122,76239.0
1900.0,122,62068.0,508.75409836065575,0.0,24,18854.0,0.0,39,21903.0,0.0,28,22015.0,0.0,31,13467.0,0.0,122,76239.0
1905.0,122,62678.0,513.7540983606557,0.0,24,18854.0,0.0,39,21903.0,0.0,28,22015.0,0.0,31,13467.0,0.0,122,76239.0
1910.0,122,63288.0,518.7540983606557,0.0,24,18854.0,0.0,39,21906.0,0.0,28,22018.0,0.0,31,13467.0,0.0,122,76245.0
1915.0,122,63898.0,523.7540983606557,0.0,24,18854.0,0.0,39,21911.0,0.0,28,22040.0,0.0,31,13467.0,0.0,122,76272.0
1920.0,122,64508.0,528.7540983606557,0.0,24,18854.0,0.0,39,21915.0,0.0,28,22068.0,0.0,31,13467.0,0.0,122,76304.0
1925.0,122,65118.0,533.7540983606557,0.0,24,18854.0,0.0,39,21915.0,0.0,28,22083.0,0.0,31,13467.0,0.0,122,76319.0
1930.0,119,62681.0,513.7786885245902,0.07873075936118408,24,18854.0,0.0,39,21915.0,0.0,25,21081.0,0.01069226284273658,31,13467.0,0.0,119,75317.0
1935.0,117,58209.0,477.12295081967216,0.04146762501905891,25,18848.0,6.526008666366658e-05,39,21915.0,0.0,22,21059.0,0.01415560585076951,31,13467.0,0.0,117,75289.0
1940.0,117,56770.0,465.327868852459,0.03581778238123602,25,18848.0,0.0,39,21915.0,0.0,22,21031.0,0.011008369537241413,31,13467.0,0.0,117,75261.0
1945.0,120,57366.0,470.21311475409834,0.003994726651819162,25,18848.0,0.0,39,21915.0,0.0,25,21017.0,0.0011857955916827363,31,13467.0,0.0,120,75247.0
1950.0,122,57976.0,475.21311475409834,1.6551989840929912e-05,25,18848.0,0.0,39,21915.0,0.0,27,21017.0,4.816886143528352e-06,31,13467.0,0.0,122,75247.0
1955.0,117,56508.0,463.1803278688525,0.1859077475822996,25,18848.0,0.0,39,21915.0,0.0,22,19027.0,0.029093359492030152,31,13467.0,0.0,117,73257.0
1960.0,112,55025.0,451.0245901639344,0.5926156189571197,25,18838.0,0.05704959287879481,39,21915.0,0.0,17,15064.0,0.037638172986711425,31,13446.0,0.06407661062415773,112,69263.0
1965.0,112,55174.0,452.24590163934425,0.4556331567354572,25,18828.0,0.0704912580576935,39,21915.0,0.0,16,15039.0,0.06082716058698899,32,13424.0,0.023413157550331094,112,69206.0
1970.0,119,55753.0,456.9918032786885,0.03963920114647317,26,18819.0,0.011396203808106646,39,21915.0,0.0,19,15024.0,0.0029331625025713604,35,13417.0,6.331305129295397e-06,119,69175.0
1975.0,122,56360.0,461.9672131147541,5.144113062089543e-05,27,18818.0,0.0,39,21915.0,0.0,21,15023.0,2.325028226776971e-05,35,13417.0,0.0,122,69173.0
1980.0,122,56970.0,466.9672131147541,0.0,27,18818.0,0.0,39,21915.0,0.0,21,15023.0,0.0,35,13417.0,0.0,122,69173.0
1985.0,122,57580.0,471.9672131147541,0.0,27,18818.0,0.0,39,21915.0,0.0,21,15023.0,0.0,35,13417.0,0.0,122,69173.0
1990.0,118,55355.0,453.7295081967213,0.14521485757424002,27,18818.0,0.0,35,21922.0,0.010166112837854136,21,15023.0,0.0,35,13414.0,0.011463233585638964,118,69177.0
1995.0,110,51868.0,425.1475409836066,0.5338756988402158,27,18818.0,0.0,30,20919.0,0.03041826539882593,18,14619.0,0.02033624081208189,35,13399.0,0.04688065651675503,110,67755.0
2000.0,105,48948.0,404.5289256198347,0.6569942345115126,27,18818.0,0.0,27,20885.0,0.03130584806674176,14,13843.0,0.07831249520854681,37,13389.0,0.04449272222080477,105,66935.0
