step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1665.0,135,116769.0,828.1489361702128,0.16234768780584735,34,24075.0,0.0,34,28960.0,0.003123291599038638,19,15107.0,0.02957690690277427,48,29144.0,0.0,135,97286.0
1670.0,140,117464.0,833.0780141843971,0.08458364165868823,34,24075.0,0.0,37,28958.0,0.00010988858969902876,21,15104.0,4.76162593832732e-05,48,29144.0,0.0,140,97281.0
1675.0,140,118164.0,838.0425531914893,0.07891898036169749,34,24075.0,0.0,37,28958.0,7.172700832814596e-07,21,15104.0,3.685673258573428e-07,48,29144.0,0.0,140,97281.0
1680.0,140,118864.0,843.0070921985815,0.08118519286124001,34,24075.0,0.0,37,28958.0,0.0,21,15104.0,0.0,48,29144.0,0.0,140,97281.0
1685.0,140,119564.0,854.0285714285715,0.0,34,24075.0,0.0,37,28958.0,0.0,21,15104.0,0.0,48,29144.0,0.0,140,97281.0
1690.0,140,120264.0,859.0285714285715,0.0,34,24075.0,0.0,37,28958.0,0.0,21,15104.0,0.0,48,29144.0,0.0,140,97281.0
1695.0,140,120964.0,864.0285714285715,0.0,34,24075.0,0.0,37,28958.0,0.0,21,15104.0,0.0,48,29144.0,0.0,140,97281.0
1700.0,140,121664.0,869.0285714285715,0.0,34,24075.0,0.0,37,28958.0,0.0,21,15104.0,0.0,48,29144.0,0.0,140,97281.0
1705.0,140,122364.0,874.0285714285715,0.0,34,24075.0,0.0,37,28958.0,0.0,21,15104.0,0.0,48,29144.0,0.0,140,97281.0
1710.0,140,123064.0,879.0285714285715,0.0,34,24075.0,0.0,37,28958.0,0.0,21,15104.0,0.0,48,29144.0,0.0,140,97281.0
1715.0,134,120606.0,861.4714285714285,0.141525104888504,34,24075.0,0.0,37,28958.0,0.0,21,15104.0,0.0,42,28151.0,0.012313556381832383,134,96288.0
1720.0,127,117597.0,846.0215827338129,0.6187076303245097,34,24075.0,0.0,37,28945.0,0.040810424196006126,21,15104.0,0.0,35,26112.0,0.046465615102789314,127,94236.0
1725.0,126,116148.0,835.5971223021583,0.4891337204888657,34,24075.0,0.0,37,28925.0,0.009381877388267517,21,15104.0,0.0,34,26048.0,0.03486976711126873,126,94152.0
1730.0,127,114666.0,824.9352517985611,0.4343182660898946,34,24075.0,0.0,40,28922.0,5.584898075090529e-05,21,15104.0,0.0,32,26006.0,0.03049782714733608,127,94107.0
1735.0,130,115311.0,835.5869565217391,0.297478748717726,34,24075.0,0.0,40,28925.0,2.2448014960134593e-07,21,15104.0,0.0,35,25971.0,0.020310721582370683,130,94075.0
1740.0,134,115973.0,852.7426470588235,0.007410584464321559,34,24075.0,0.0,40,28936.0,0.0,21,15104.0,0.0,39,25953.0,0.0015912958569204794,134,94068.0
1745.0,136,116650.0,857.7205882352941,0.0003506973518940657,34,24075.0,0.0,40,28936.0,0.0,21,15104.0,0.0,41,25950.0,7.366837975676541e-05,136,94065.0
1750.0,136,117330.0,862.7205882352941,0.0,34,24075.0,0.0,40,28936.0,0.0,21,15104.0,0.0,41,25950.0,0.0,136,94065.0
1755.0,136,118010.0,867.7205882352941,9.115602719907336e-07,34,24075.0,0.0,40,28936.0,0.0,21,15104.0,0.0,41,25950.0,2.5221858136440724e-07,136,94065.0
1760.0,132,118268.0,869.6176470588235,0.1220152622149552,34,24075.0,0.0,36,27197.0,0.008633538464027169,21,15104.0,0.0,41,25950.0,1.9631119025413005e-07,132,92326.0
1765.0,127,118412.0,870.6764705882352,0.5003979630339552,34,24062.0,0.04592863147183054,31,25248.0,0.038658579811438464,21,15104.0,0.0,41,25950.0,0.0,127,90364.0
1770.0,123,118708.0,872.8529411764706,0.6988966088960574,34,24037.0,0.09765126256896937,27,24251.0,0.05346496820458627,21,15104.0,0.0,41,25950.0,0.0,123,89342.0
1775.0,126,119332.0,877.4411764705883,0.4899206613548686,34,24050.0,0.039832680194329256,30,24220.0,0.03267200470341575,21,15099.0,0.01989289288454831,41,25950.0,0.0,126,89319.0
1780.0,129,119970.0,888.6666666666666,0.133704767980617,35,24061.0,5.551712750156035e-05,32,24202.0,0.001885394935387261,21,15079.0,0.0439163818289695,41,25950.0,0.0,129,89292.0
1785.0,134,120634.0,900.2537313432836,7.203029501626844e-05,35,24061.0,0.0,35,24198.0,1.5543807766436354e-05,23,15087.0,4.38447383491984e-06,41,25950.0,0.0,134,89296.0
1790.0,134,121304.0,905.2537313432836,8.01919484587419e-07,35,24061.0,0.0,35,24198.0,2.0323386442696256e-07,23,15087.0,0.0,41,25950.0,0.0,134,89296.0
1795.0,134,121974.0,910.2537313432836,7.582208600397138e-07,35,24061.0,0.0,35,24198.0,2.0651410726394172e-07,23,15087.0,0.0,41,25950.0,0.0,134,89296.0
1800.0,134,122644.0,915.2537313432836,0.0,35,24061.0,0.0,35,24198.0,0.0,23,15092.0,0.0,41,25950.0,0.0,134,89301.0
1805.0,134,123314.0,920.2537313432836,0.0,35,24061.0,0.0,35,24198.0,0.0,23,15105.0,0.0,41,25950.0,0.0,134,89314.0
1810.0,134,123984.0,925.2537313432836,0.0,35,24061.0,0.0,35,24198.0,0.0,23,15131.0,0.0,41,25950.0,0.0,134,89340.0
1815.0,134,124654.0,930.2537313432836,0.0,35,24065.0,0.0,35,24201.0,0.0,23,15164.0,0.0,41,25950.0,0.0,134,89380.0
1820.0,134,125324.0,935.2537313432836,0.0,35,24070.0,0.0,35,24216.0,0.0,23,15181.0,0.0,41,25950.0,0.0,134,89417.0
1825.0,134,125994.0,940.2537313432836,0.0,35,24073.0,0.0,35,24231.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89439.0
1830.0,134,126664.0,945.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1835.0,134,127334.0,950.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1840.0,134,128004.0,955.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1845.0,134,128674.0,960.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1850.0,134,129344.0,965.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1855.0,134,130014.0,970.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1860.0,134,130684.0,975.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1865.0,134,131354.0,980.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1870.0,134,132024.0,985.2537313432836,0.0,35,24073.0,0.0,35,24234.0,0.0,23,15185.0,0.0,41,25950.0,0.0,134,89442.0
1875.0,131,132380.0,987.9104477611941,0.0723412130711712,35,24073.0,0.0,32,23261.0,0.00705351358859665,23,15185.0,0.0,41,25950.0,0.0,131,88469.0
1880.0,127,132622.0,989.7164179104477,0.35330665769931857,35,24060.0,0.04521660382069362,28,21485.0,0.03857568595923455,23,15185.0,0.0,41,25950.0,0.0,127,86680.0
1885.0,126,133053.0,992.9328358208955,0.3694919874081504,35,24040.0,0.0695393143515547,27,21458.0,0.03244113109206865,23,15185.0,0.0,41,25950.0,0.0,126,86633.0
1890.0,130,133696.0,997.7313432835821,0.13150068157669806,36,24037.0,0.034789889534688846,30,21445.0,0.0007172003172631865,23,15185.0,0.0,41,25950.0,0.0,130,86617.0
1895.0,132,134355.0,1002.6492537313433,0.12560834005224825,36,24052.0,0.008545902125798371,32,21444.0,1.0762511700300243e-05,23,15185.0,0.0,41,25950.0,0.0,132,86631.0
1900.0,132,135015.0,1015.1503759398496,0.10193663000561869,36,24057.0,0.0,32,21444.0,0.0,23,15185.0,0.0,41,25950.0,0.0,132,86636.0
1905.0,132,135675.0,1020.1127819548872,0.09889505768963618,36,24057.0,0.0,32,21444.0,0.0,23,15185.0,0.0,41,25950.0,0.0,132,86636.0
1910.0,132,136335.0,1025.0751879699249,0.09666428470331431,36,24057.0,0.0,32,21444.0,0.0,23,15185.0,0.0,41,25950.0,0.0,132,86636.0
1915.0,132,136995.0,1037.840909090909,0.0,36,24057.0,0.0,32,21444.0,0.0,23,15185.0,0.0,41,25950.0,0.0,132,86636.0
1920.0,132,137655.0,1042.840909090909,0.0,36,24057.0,0.0,32,21444.0,0.0,23,15185.0,0.0,41,25950.0,0.0,132,86636.0
1925.0,128,137511.0,1041.75,0.1249142900021834,36,24057.0,0.0,32,21444.0,0.0,23,15185.0,0.0,37,25014.0,0.008143558471542023,128,85700.0
1930.0,123,137152.0,1039.030303030303,0.48388205670746237,36,24057.0,0.0,32,21431.0,0.049409859082842976,23,15185.0,0.0,32,23074.0,0.03518189007794475,123,83747.0
1935.0,120,136976.0,1037.6969696969697,0.5829606475482798,36,24057.0,0.0,32,21414.0,0.07973559723228955,23,15185.0,0.0,29,23068.0,0.04995904094222086,120,83724.0
1940.0,121,137185.0,1047.2137404580153,0.305745122736445,36,24057.0,0.0,33,21416.0,0.009166606587186888,23,15185.0,0.0,29,23028.0,0.04148248965362541,121,83686.0
1945.0,124,137796.0,1059.9692307692308,0.10537797943307803,36,24057.0,0.0,33,21403.0,0.022792827167217925,23,15185.0,0.0,32,23004.0,0.00493932178524016,124,83649.0
1950.0,129,138432.0,1064.8615384615384,0.0016718123008065975,36,24060.0,0.0,35,21399.0,0.0001747915139966458,23,15185.0,0.0,35,22997.0,0.00023594727591077803,129,83641.0
1955.0,130,139082.0,1069.8615384615384,3.59873977643351e-05,36,24075.0,0.0,35,21399.0,0.0,23,15185.0,0.0,36,23007.0,8.259106837061765e-06,130,83666.0
1960.0,130,139732.0,1074.8615384615384,0.0,36,24095.0,0.0,35,21403.0,0.0,23,15185.0,0.0,36,23020.0,0.0,130,83703.0
1965.0,130,140382.0,1079.8615384615384,0.0,36,24110.0,0.0,35,21408.0,0.0,23,15185.0,0.0,36,23032.0,0.0,130,83735.0
1970.0,130,141032.0,1084.8615384615384,0.0,36,24118.0,0.0,35,21410.0,0.0,23,15185.0,0.0,36,23041.0,0.0,130,83754.0
1975.0,130,141682.0,1089.8615384615384,0.0,36,24120.0,0.0,35,21410.0,0.0,23,15185.0,0.0,36,23042.0,0.0,130,83757.0
1980.0,130,142332.0,1094.8615384615384,0.0,36,24120.0,0.0,35,21410.0,0.0,23,15185.0,0.0,36,23042.0,0.0,130,83757.0
1985.0,128,139908.0,1076.2153846153847,0.07428375149861835,36,24120.0,0.0,35,21410.0,0.0,23,15182.0,0.019105814960401427,34,22043.0,0.006936207288491599,128,82755.0
1990.0,122,131365.0,1010.5,0.383794568173924,36,24120.0,0.0,35,21410.0,0.0,23,15178.0,0.06710861921920089,28,19482.0,0.030557140423653692,122,80190.0
1995.0,119,124305.0,956.1923076923077,0.49189334699949916,36,24120.0,0.0,35,21410.0,0.0,23,15187.0,0.11233662756451976,25,19463.0,0.024735310348422752,119,80180.0
2000.0,118,118781.0,913.7,0.42447181738963596,36,24120.0,0.0,35,21410.0,0.0,23,15237.0,0.042910503178283245,24,19430.0,0.033400935978439746,118,80197.0
