step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1655.0,155,104964.0,677.1870967741935,2.4421330993337845e-06,39,27778.0,6.845986848278309e-07,54,44243.0,0.0,21,16139.0,0.0,41,29468.0,0.0,155,117628.0
1660.0,155,105739.0,682.1870967741935,0.0,39,27800.0,0.0,54,44246.0,0.0,21,16141.0,0.0,41,29476.0,0.0,155,117663.0
1665.0,155,106514.0,687.1870967741935,0.0,39,27818.0,0.0,54,44250.0,0.0,21,16146.0,0.0,41,29502.0,0.0,155,117716.0
1670.0,155,107289.0,692.1870967741935,0.0,39,27823.0,0.0,54,44250.0,0.0,21,16149.0,0.0,41,29531.0,0.0,155,117753.0
1675.0,155,108064.0,697.1870967741935,0.0,39,27823.0,0.0,54,44250.0,0.0,21,16149.0,0.0,41,29563.0,0.0,155,117785.0
1680.0,155,108839.0,702.1870967741935,0.0,39,27823.0,0.0,54,44250.0,0.0,21,16149.0,0.0,41,29582.0,0.0,155,117804.0
1685.0,152,109271.0,704.9741935483871,0.07601159441900122,36,26827.0,0.009160225902757427,54,44250.0,0.0,21,16149.0,0.0,41,29587.0,0.0,152,116813.0
1690.0,152,110031.0,709.8774193548387,0.15462128247829768,36,24849.0,0.0,54,44242.0,0.00026410222959589834,21,16144.0,0.0424531490916715,41,29587.0,0.0,152,114822.0
1695.0,154,110797.0,714.8193548387097,0.003276468511381236,36,24849.0,0.0,55,44242.0,0.0,22,16130.0,0.0015936701155870778,41,29587.0,0.0,154,114808.0
1700.0,155,111572.0,719.8193548387097,3.2469041276022667e-06,36,24849.0,0.0,55,44242.0,0.0,23,16130.0,1.5788016880582716e-06,41,29587.0,0.0,155,114808.0
1705.0,155,112347.0,724.8193548387097,0.0,36,24849.0,0.0,55,44242.0,0.0,23,16130.0,0.0,41,29587.0,0.0,155,114808.0
1710.0,155,113122.0,729.8193548387097,0.0,36,24849.0,0.0,55,44242.0,0.0,23,16130.0,0.0,41,29587.0,0.0,155,114808.0
1715.0,155,113897.0,734.8193548387097,0.0,36,24849.0,0.0,55,44242.0,0.0,23,16130.0,0.0,41,29587.0,0.0,155,114808.0
1720.0,155,114672.0,739.8193548387097,0.0,36,24849.0,0.0,55,44242.0,0.0,23,16130.0,0.0,41,29587.0,0.0,155,114808.0
1725.0,155,115447.0,744.8193548387097,0.0,36,24849.0,0.0,55,44242.0,0.0,23,16130.0,0.0,41,29587.0,0.0,155,114808.0
1730.0,155,116222.0,749.8193548387097,0.0,36,24849.0,0.0,55,44242.0,0.0,23,16130.0,0.0,41,29587.0,0.0,155,114808.0
1735.0,155,116997.0,754.8193548387097,0.0,36,24849.0,0.0,55,44242.0,0.0,23,16131.0,0.0,41,29587.0,0.0,155,114809.0
1740.0,155,117772.0,759.8193548387097,0.0,36,24864.0,0.0,55,44242.0,0.0,23,16136.0,0.0,41,29587.0,0.0,155,114829.0
1745.0,155,118547.0,764.8193548387097,0.0,36,24896.0,0.0,55,44242.0,0.0,23,16141.0,0.0,41,29587.0,0.0,155,114866.0
1750.0,155,119322.0,769.8193548387097,0.0,36,24919.0,0.0,55,44242.0,0.0,23,16143.0,0.0,41,29587.0,0.0,155,114891.0
1755.0,155,120097.0,774.8193548387097,0.0,36,24927.0,0.0,55,44247.0,0.0,23,16143.0,0.0,41,29587.0,0.0,155,114904.0
1760.0,155,120872.0,779.8193548387097,0.0,36,24927.0,0.0,55,44257.0,0.0,23,16143.0,0.0,41,29587.0,0.0,155,114914.0
1765.0,151,120349.0,776.4451612903226,0.11049632971412607,36,24927.0,0.0,55,44266.0,0.0,23,16140.0,0.016505778759140794,37,28625.0,0.011407356272388263,151,113958.0
1770.0,146,119314.0,769.7677419354839,0.3528869404983168,36,24927.0,0.0,55,44267.0,0.0,23,16125.0,0.07942584939273892,32,26671.0,0.030549066952147284,146,111990.0
1775.0,137,108024.0,696.9290322580645,0.5389816895242832,36,24927.0,0.0,49,42261.0,0.014085070580950668,23,16110.0,0.09041950679415668,29,26635.0,0.03436252835543234,137,109933.0
1780.0,129,92069.0,593.9935483870968,0.8512033140372124,36,24914.0,0.046688696010961886,39,37242.0,0.04171065296739693,24,16112.0,0.013136969876274916,30,26596.0,0.029953260573931686,129,104864.0
1785.0,127,79953.0,515.825806451613,0.9531628762822948,36,24884.0,0.09246512803019699,32,37172.0,0.06319772798121041,25,16111.0,0.0,34,26573.0,0.002734366970613683,127,104740.0
1790.0,131,74302.0,482.4805194805195,0.7924566093078914,36,24897.0,0.04525008617737235,34,37101.0,0.04984116648443338,25,16106.0,0.02838212124611879,36,26584.0,0.00019734192124296014,131,104688.0
1795.0,134,69334.0,450.2207792207792,0.8061807473094535,36,24927.0,0.0,41,37049.0,0.038635611045846466,26,16092.0,0.0012357428541824099,31,24578.0,0.014608397497631015,134,102646.0
1800.0,135,64389.0,420.84313725490193,0.6170233403057486,36,24927.0,0.0,45,37013.0,0.014648969769214665,27,16091.0,2.9836771515412872e-06,27,24550.0,0.02698443836798103,135,102581.0
1805.0,138,60589.0,403.9266666666667,0.34605272435127243,36,24927.0,0.0,48,36999.0,0.0008474857250544843,27,16091.0,0.0,27,24513.0,0.023730586074369748,138,102530.0
1810.0,133,55350.0,371.4765100671141,0.39620083234557196,30,22937.0,0.025361788631193885,50,36995.0,0.00828989124002981,27,16091.0,0.0,26,24471.0,0.021054465119648997,133,100494.0
1815.0,127,49849.0,339.10884353741494,0.47636756696354166,22,21078.0,0.04584132539093071,48,36002.0,0.006059621280618689,27,16091.0,0.0,30,24439.0,0.018426622658930525,127,97610.0
1820.0,122,47194.0,325.4758620689655,0.62815099922015,20,20227.0,0.06794047817546113,43,34024.0,0.02376740350451251,27,16094.0,0.0,32,24418.0,0.03419009832433904,122,94763.0
1825.0,129,46604.0,321.4068965517241,0.45864944919187467,27,20194.0,0.004577748548977523,40,34016.0,0.025597846998780163,27,16099.0,0.0,35,24402.0,0.037627599572541165,129,94711.0
1830.0,131,46336.0,321.77777777777777,0.32998077484044647,31,20191.0,5.1663090139897076e-05,38,33998.0,0.02557401752316492,27,16104.0,0.0,35,24392.0,0.03187064135204238,131,94685.0
1835.0,133,45891.0,320.9160839160839,0.14306556419950608,28,20186.0,0.015822657660077375,42,33966.0,0.019113133560218265,27,16109.0,0.0,36,24386.0,0.0008103586465524023,133,94647.0
1840.0,135,44460.0,310.90909090909093,0.04833475994870787,26,20161.0,0.012215082369190488,45,33943.0,0.0019369566595516874,27,16110.0,0.0,37,24385.0,2.1681495347819853e-07,135,94599.0
1845.0,139,44138.0,308.65734265734267,0.04573575857079431,30,20142.0,0.0037762352422532276,48,33939.0,7.652075343350645e-05,24,16120.0,0.0140564502880039,37,24385.0,0.0,139,94586.0
1850.0,143,44845.0,313.6013986013986,0.0002738557188609753,32,20138.0,6.440742073582145e-05,48,33939.0,0.0,26,16116.0,3.143000246976219e-05,37,24385.0,0.0,143,94578.0
1855.0,143,45560.0,318.6013986013986,3.7325551445579037e-06,32,20138.0,7.745356747403652e-07,48,33939.0,0.0,26,16116.0,5.613612168422312e-07,37,24385.0,0.0,143,94578.0
1860.0,143,46275.0,323.6013986013986,0.0,32,20138.0,0.0,48,33939.0,0.0,26,16116.0,0.0,37,24385.0,0.0,143,94578.0
1865.0,143,46990.0,328.6013986013986,0.0,32,20138.0,0.0,48,33939.0,0.0,26,16116.0,0.0,37,24385.0,0.0,143,94578.0
1870.0,143,47705.0,333.6013986013986,0.0,32,20138.0,0.0,48,33939.0,0.0,26,16116.0,0.0,37,24385.0,0.0,143,94578.0
1875.0,143,48420.0,338.6013986013986,0.0,32,20138.0,0.0,48,33939.0,0.0,26,16116.0,0.0,37,24385.0,0.0,143,94578.0
1880.0,143,49135.0,343.6013986013986,0.0,32,20138.0,0.0,48,33939.0,0.0,26,16116.0,0.0,37,24385.0,0.0,143,94578.0
1885.0,143,49850.0,348.6013986013986,8.22395346848043e-07,32,20138.0,2.3483139796349604e-07,48,33939.0,0.0,26,16116.0,0.0,37,24385.0,0.0,143,94578.0
1890.0,143,50565.0,353.6013986013986,0.0,32,20138.0,0.0,48,33939.0,0.0,26,16116.0,0.0,37,24385.0,0.0,143,94578.0
1895.0,143,51280.0,358.6013986013986,0.0,32,20138.0,0.0,48,33939.0,0.0,26,16116.0,0.0,37,24385.0,0.0,143,94578.0
1900.0,143,51995.0,363.6013986013986,7.491348463503612e-07,32,20138.0,2.500672915799738e-07,48,33939.0,0.0,26,16116.0,0.0,37,24389.0,0.0,143,94582.0
1905.0,140,48869.0,341.7412587412587,0.08301086494961499,32,20138.0,0.0,48,33939.0,0.0,26,16126.0,0.0,34,23401.0,0.011272993640042426,140,93604.0
1910.0,137,43179.0,301.95104895104896,0.26115375874173685,32,20138.0,0.0,48,33931.0,0.0004640078780322723,26,16155.0,0.0271857065878835,31,21399.0,0.03813189955774818,137,91623.0
1915.0,137,43859.0,306.7062937062937,0.2742057295911799,32,20138.0,0.0,50,33923.0,7.936387671294521e-05,26,16187.0,0.06612360808003027,29,20386.0,0.03396375946771085,137,90634.0
1920.0,140,44279.0,309.64335664335664,0.14259647941613143,32,20138.0,0.0,50,33923.0,0.0,25,15210.0,0.03927921654017755,33,20380.0,5.877318710431205e-05,140,89651.0
1925.0,141,44983.0,314.56643356643355,0.08292342544486674,32,20130.0,0.027474638676593437,50,33923.0,0.0,26,15217.0,0.0018064995631990642,33,20380.0,0.0,141,89650.0
1930.0,140,45679.0,319.43356643356645,0.0681154399423771,32,20125.0,0.00026736097289834757,50,33923.0,0.0,25,15232.0,0.010036787858312747,33,20380.0,0.0,140,89660.0
1935.0,141,46384.0,326.6478873239437,0.09833097088383809,33,20125.0,0.0,50,33923.0,0.0,25,15249.0,0.0,33,20380.0,0.0,141,89677.0
1940.0,141,47089.0,331.61267605633805,0.10093634479794243,33,20125.0,0.0,50,33923.0,0.0,25,15249.0,0.0,33,20380.0,0.0,141,89677.0
1945.0,141,47794.0,336.5774647887324,0.09544377763549322,33,20125.0,0.0,50,33923.0,0.0,25,15249.0,0.0,33,20380.0,0.0,141,89677.0
1950.0,141,48499.0,343.9645390070922,0.0,33,20125.0,0.0,50,33923.0,0.0,25,15249.0,0.0,33,20380.0,0.0,141,89677.0
1955.0,141,49204.0,348.9645390070922,0.0,33,20125.0,0.0,50,33923.0,0.0,25,15249.0,0.0,33,20380.0,0.0,141,89677.0
1960.0,141,49909.0,353.9645390070922,0.0,33,20125.0,0.0,50,33923.0,0.0,25,15249.0,0.0,33,20380.0,0.0,141,89677.0
1965.0,138,50195.0,355.9929078014184,0.07412017146570526,33,20125.0,0.0,47,32947.0,0.008774779999588363,25,15249.0,0.0,33,20377.0,0.01346845052349703,138,88698.0
1970.0,133,50191.0,355.9645390070922,0.2800711972957054,33,20125.0,0.0,42,30993.0,0.020319946014802505,25,15249.0,0.0,33,20370.0,0.04786957825565626,133,86737.0
1975.0,130,50311.0,356.8156028368794,0.27595401775841166,33,20125.0,0.0,39,30959.0,0.022217636972084308,25,15249.0,0.0,33,20350.0,0.05002746850275904,130,86683.0
1980.0,134,50702.0,359.5886524822695,0.14674798208604012,33,20125.0,0.0,41,30921.0,0.023689998885119058,25,15249.0,0.0,35,20341.0,0.009582855898053093,134,86636.0
1985.0,138,51382.0,364.4113475177305,0.024980813301785032,33,20125.0,0.0,44,30897.0,0.005277256834137962,25,15249.0,0.0,36,20340.0,2.5664775399863113e-06,138,86611.0
1990.0,141,52083.0,369.3829787234043,0.00038457361152025574,33,20125.0,0.0,47,30893.0,8.159025826317208e-05,25,15249.0,0.0,36,20340.0,0.0,141,86607.0
1995.0,141,52788.0,374.3829787234043,3.305749821125148e-06,33,20125.0,0.0,47,30893.0,7.131437078604043e-07,25,15249.0,0.0,36,20340.0,0.0,141,86607.0
2000.0,141,53493.0,379.3829787234043,0.0,33,20125.0,0.0,47,30893.0,0.0,25,15249.0,0.0,36,20340.0,0.0,141,86607.0
