step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1610.0,130,66545.0,478.7410071942446,0.17355626836104177,28,28021.0,0.020693718983883856,37,25267.0,7.604532761637725e-07,14,5804.0,0.0,51,30357.0,0.0,130,89449.0
1615.0,133,66895.0,481.2589928057554,0.18221374909023635,31,27987.0,0.02235902018829194,37,25286.0,0.0,14,5809.0,0.0,51,30381.0,0.0,133,89463.0
1620.0,136,67569.0,489.6304347826087,0.009731804871343095,34,27971.0,0.0026777873316724925,37,25312.0,0.0,14,5814.0,0.0,51,30398.0,0.0,136,89495.0
1625.0,138,68257.0,494.6159420289855,0.0004261191703045942,36,27969.0,0.00011705598758313094,37,25325.0,0.0,14,5819.0,0.0,51,30407.0,0.0,138,89520.0
1630.0,138,68947.0,499.6159420289855,2.995873565630541e-06,36,27969.0,8.196090270451944e-07,37,25325.0,0.0,14,5824.0,0.0,51,30412.0,0.0,138,89530.0
1635.0,138,69637.0,504.6159420289855,0.0,36,27969.0,0.0,37,25331.0,0.0,14,5826.0,0.0,51,30417.0,0.0,138,89543.0
1640.0,138,70327.0,509.6159420289855,0.0,36,27969.0,0.0,37,25346.0,0.0,14,5826.0,0.0,51,30442.0,0.0,138,89583.0
1645.0,138,71017.0,514.6159420289855,0.0,36,27972.0,0.0,37,25354.0,0.0,14,5826.0,0.0,51,30496.0,0.0,138,89648.0
1650.0,133,71299.0,516.6594202898551,0.12556290043221918,31,25996.0,0.01569308676529837,37,25354.0,0.0,14,5826.0,0.0,51,30566.0,0.0,133,87742.0
1655.0,129,71642.0,519.1449275362319,0.5212175343362255,27,23027.0,0.03755367059953177,37,25341.0,0.04446130690677869,14,5820.0,0.1196688836467639,51,30636.0,0.0,129,84824.0
1660.0,130,72288.0,523.8260869565217,0.3774008215464054,28,23014.0,0.008486956287278346,37,25331.0,0.033593474265968024,14,5820.0,0.14213398924138854,51,30682.0,0.0,130,84847.0
1665.0,137,72955.0,528.6594202898551,0.0037070040742735793,31,23007.0,2.6996052815818553e-05,39,25325.0,7.863309903703049e-06,16,5828.0,0.00242445819661881,51,30703.0,0.0,137,84863.0
1670.0,138,73644.0,533.6521739130435,5.534199612945788e-05,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,3.765651598250487e-05,51,30711.0,0.0,138,84873.0
1675.0,138,74334.0,538.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30721.0,0.0,138,84883.0
1680.0,138,75024.0,543.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30729.0,0.0,138,84891.0
1685.0,138,75714.0,548.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30734.0,0.0,138,84896.0
1690.0,138,76404.0,553.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30739.0,0.0,138,84901.0
1695.0,138,77094.0,558.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30744.0,0.0,138,84906.0
1700.0,138,77784.0,563.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30749.0,0.0,138,84911.0
1705.0,138,78474.0,568.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30754.0,0.0,138,84916.0
1710.0,138,79164.0,573.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30759.0,0.0,138,84921.0
1715.0,138,79854.0,578.6521739130435,0.0,31,23007.0,0.0,39,25325.0,0.0,17,5830.0,0.0,51,30764.0,0.0,138,84926.0
1720.0,135,79239.0,574.195652173913,0.08192964499488466,31,23007.0,0.0,39,25325.0,0.0,14,4845.0,0.02563625009373249,51,30769.0,0.0,135,83946.0
1725.0,134,79477.0,575.9202898550725,0.20463520580036168,31,23002.0,0.013556646698740236,39,25325.0,2.0731580562327952e-07,13,2884.0,0.027735897636644257,51,30764.0,0.022391860214864837,134,81975.0
1730.0,137,80153.0,580.8188405797101,0.001819421298771858,32,23013.0,9.012780016597795e-06,39,25325.0,0.0,14,2881.0,0.00010953709674408544,52,30765.0,0.00029616389034245694,137,81984.0
1735.0,138,80843.0,585.8188405797101,7.802338331390808e-07,32,23029.0,0.0,39,25325.0,0.0,14,2881.0,0.0,53,30801.0,1.6023231903932403e-07,138,82036.0
1740.0,138,81533.0,590.8188405797101,8.355760149859089e-07,32,23032.0,0.0,39,25325.0,2.169626232033526e-07,14,2881.0,0.0,53,30874.0,0.0,138,82112.0
1745.0,138,82223.0,595.8188405797101,9.187990922414361e-07,32,23035.0,0.0,39,25325.0,2.389861271398657e-07,14,2893.0,0.0,53,30943.0,0.0,138,82196.0
1750.0,138,82913.0,600.8188405797101,0.0,32,23044.0,0.0,39,25325.0,0.0,14,2905.0,0.0,53,30992.0,0.0,138,82266.0
1755.0,129,80703.0,584.804347826087,0.19724252836458303,32,23051.0,0.0,36,24349.0,0.007519481749660074,8,2079.0,0.0365603188513011,53,31031.0,0.0,129,80510.0
1760.0,117,78049.0,573.8897058823529,0.6906457242524277,32,23043.0,0.04948378893687099,31,22400.0,0.040257127930198616,1,1254.0,0.20444420490974846,53,31064.0,0.003598173036066395,117,77761.0
1765.0,114,75317.0,553.8014705882352,0.8050454016942422,32,23018.0,0.10295931181707042,30,21816.0,0.043858067348038675,4,1219.0,0.08514473817343944,48,29672.0,0.01646385966703731,114,75725.0
1770.0,114,73217.0,538.3602941176471,1.0753609639407262,32,23016.0,0.07573775365391448,32,21796.0,0.0059640043771666705,7,1192.0,0.1735630056594295,43,27815.0,0.03394250474402756,114,73819.0
1775.0,118,71928.0,536.776119402985,0.9206371098985797,32,23056.0,0.0,35,21793.0,6.910175101194868e-05,9,1159.0,0.308254483198427,42,27791.0,0.023522118676931113,118,73799.0
1780.0,117,70437.0,525.6492537313433,0.7325356836855464,32,23056.0,0.0,35,21793.0,0.0,10,1147.0,0.1541138221685638,40,27781.0,0.02802771266259277,117,73777.0
1785.0,121,71030.0,538.1060606060606,0.4449245922262141,32,23056.0,0.0,35,21793.0,0.0,11,1163.0,0.013360876760620729,43,27760.0,0.020271426070704493,121,73772.0
1790.0,123,71640.0,551.0769230769231,0.25919353720977073,32,23056.0,0.0189418335484628,35,21793.0,0.0,11,1181.0,1.2543896523274845e-06,45,27740.0,0.001847635503481096,123,73770.0
1795.0,128,72267.0,555.9,0.17749722938003476,33,23057.0,0.0001941075081851801,35,21793.0,0.0,11,1181.0,0.0,49,27733.0,0.00010359937308628148,128,73764.0
1800.0,128,72907.0,565.1705426356589,0.09089464950036266,33,23065.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27733.0,2.413296343006392e-07,128,73772.0
1805.0,128,73547.0,570.1317829457364,0.0891939736046766,33,23076.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27736.0,1.444642212216549e-07,128,73786.0
1810.0,128,74187.0,579.5859375,7.941549254338641e-07,33,23087.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27758.0,1.6299684233825217e-07,128,73819.0
1815.0,128,74827.0,584.5859375,0.0,33,23097.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27793.0,0.0,128,73864.0
1820.0,128,75467.0,589.5859375,0.0,33,23107.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27824.0,0.0,128,73905.0
1825.0,128,76107.0,594.5859375,0.0,33,23115.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27846.0,0.0,128,73935.0
1830.0,128,76747.0,599.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27866.0,0.0,128,73959.0
1835.0,128,77387.0,604.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27886.0,0.0,128,73979.0
1840.0,128,78027.0,609.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1845.0,128,78667.0,614.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1850.0,128,79307.0,619.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1855.0,128,79947.0,624.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1860.0,128,80587.0,629.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1865.0,128,81227.0,634.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1870.0,128,81867.0,639.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1875.0,128,82507.0,644.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1880.0,128,83147.0,649.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1885.0,128,83787.0,654.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1890.0,128,84427.0,659.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1895.0,128,85067.0,664.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1900.0,128,85707.0,669.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1905.0,128,86347.0,674.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1910.0,128,86987.0,679.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1915.0,128,87627.0,684.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1920.0,128,88267.0,689.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1925.0,128,88907.0,694.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1930.0,128,89547.0,699.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1935.0,128,90187.0,704.5859375,0.0,33,23119.0,0.0,35,21793.0,0.0,11,1181.0,0.0,49,27888.0,0.0,128,73981.0
1940.0,128,90827.0,709.5859375,0.0,33,23119.0,0.0,35,21796.0,0.0,11,1181.0,0.0,49,27891.0,0.0,128,73987.0
1945.0,128,91467.0,714.5859375,0.0,33,23119.0,0.0,35,21818.0,0.0,11,1181.0,0.0,49,27896.0,0.0,128,74014.0
1950.0,128,92107.0,719.5859375,0.0,33,23124.0,0.0,35,21837.0,0.0,11,1181.0,0.0,49,27897.0,0.0,128,74039.0
1955.0,128,92747.0,724.5859375,0.0,33,23140.0,0.0,35,21841.0,0.0,11,1181.0,0.0,49,27911.0,0.0,128,74073.0
1960.0,128,93387.0,729.5859375,0.0,33,23158.0,0.0,35,21841.0,0.0,11,1185.0,0.0,49,27933.0,0.0,128,74117.0
1965.0,128,94027.0,734.5859375,0.0,33,23162.0,0.0,35,21841.0,0.0,11,1190.0,0.0,49,27948.0,0.0,128,74141.0
1970.0,126,93195.0,728.0859375,0.06970641378131208,33,23162.0,0.0,35,21841.0,0.0,11,1193.0,0.0,47,26964.0,0.005830651805178334,126,73160.0
1975.0,126,93825.0,733.0078125,0.192435441797688,33,23162.0,0.0,35,21841.0,0.0,11,1180.0,0.13316205799626754,47,25983.0,0.0,126,72166.0
1980.0,126,94455.0,737.9296875,0.21315282569456903,33,23162.0,0.0,35,21841.0,0.0,11,1170.0,0.14783492734631623,47,25983.0,0.0,126,72156.0
1985.0,126,95085.0,754.6428571428571,0.0,33,23162.0,0.0,35,21841.0,0.0,11,1193.0,0.0,47,25983.0,0.0,126,72179.0
1990.0,126,95715.0,759.6428571428571,0.0,33,23162.0,0.0,35,21841.0,0.0,11,1193.0,0.0,47,25983.0,0.0,126,72179.0
1995.0,126,96345.0,764.6428571428571,0.0,33,23162.0,0.0,35,21841.0,0.0,11,1193.0,0.0,47,25983.0,0.0,126,72179.0
2000.0,126,96975.0,769.6428571428571,0.0,33,23162.0,0.0,35,21841.0,0.0,11,1193.0,0.0,47,25983.0,0.0,126,72179.0
