step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1645.0,129,68639.0,532.0852713178294,0.0,25,18359.0,0.0,32,17350.0,0.0,42,32175.0,0.0,30,17080.0,0.0,129,84964.0
1650.0,129,69284.0,537.0852713178294,0.0,25,18359.0,0.0,32,17371.0,0.0,42,32175.0,0.0,30,17093.0,0.0,129,84998.0
1655.0,129,69929.0,542.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17108.0,0.0,129,85016.0
1660.0,129,70574.0,547.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17113.0,0.0,129,85021.0
1665.0,129,71219.0,552.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17113.0,0.0,129,85021.0
1670.0,129,71864.0,557.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17113.0,0.0,129,85021.0
1675.0,129,72509.0,562.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17113.0,0.0,129,85021.0
1680.0,129,73154.0,567.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17113.0,0.0,129,85021.0
1685.0,129,73799.0,572.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17113.0,0.0,129,85021.0
1690.0,129,74444.0,577.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17113.0,0.0,129,85021.0
1695.0,129,75089.0,582.0852713178294,0.0,25,18359.0,0.0,32,17374.0,0.0,42,32175.0,0.0,30,17113.0,0.0,129,85021.0
1700.0,123,73219.0,567.5891472868217,0.1508685064368748,19,16376.0,0.025187526736128008,32,17371.0,0.011615461597847732,42,32175.0,0.0,30,17113.0,0.0,123,83035.0
1705.0,119,71410.0,557.890625,0.2653439028819577,14,15175.0,0.04632798262054681,33,17368.0,9.565500564079274e-06,42,32175.0,0.0,30,17113.0,0.0,119,81831.0
1710.0,118,69996.0,551.1496062992126,0.2442808813942067,13,15160.0,0.024895410917942857,33,17368.0,0.0,42,32175.0,0.0,30,17113.0,0.0,118,81816.0
1715.0,114,66490.0,523.5433070866142,0.41734158152078005,16,15133.0,0.010671063903534039,30,16384.0,0.0070687363280171,42,32172.0,0.008407436447612259,26,16148.0,0.012095101707864446,114,79837.0
1720.0,107,61148.0,481.4803149606299,1.057351501449562,19,15109.0,0.07567493851706823,25,14411.0,0.03943292117785971,42,32165.0,0.03812960797357629,21,14188.0,0.049432338823592055,107,75873.0
1725.0,102,56408.0,451.264,1.0377989557477691,20,15091.0,0.12446322179784515,22,14379.0,0.0392322515603518,42,32177.0,0.06021498434901631,18,14168.0,0.04856310558370481,102,75815.0
1730.0,102,53431.0,427.448,0.6982002072784042,20,15097.0,0.05842424716814052,23,14346.0,0.04963116785537321,42,32242.0,0.0224726722899638,17,14134.0,0.04917270923395078,102,75819.0
1735.0,110,53482.0,431.30645161290323,0.3687614980995738,22,15084.0,0.07692197730837677,25,14345.0,0.015694388750792827,43,32290.0,3.979480983061467e-06,20,14096.0,0.03496782365389896,110,75815.0
1740.0,119,54056.0,435.93548387096774,0.01970376869477567,24,15075.0,0.0010777355712060406,28,14368.0,0.0016011215878396004,43,32306.0,0.0,24,14077.0,0.003912639775540128,119,75826.0
1745.0,124,54669.0,440.8790322580645,0.0004420310245204212,25,15074.0,4.739916987097741e-07,30,14389.0,4.988281575334898e-05,43,32309.0,0.0,26,14073.0,9.419467134008994e-05,124,75845.0
1750.0,121,53537.0,431.75,0.08491258073918816,25,15074.0,0.0,27,13415.0,0.014177714420721238,43,32309.0,0.0,26,14070.0,0.01257421605374044,121,74868.0
1755.0,116,51231.0,413.1532258064516,0.3576289760964959,25,15074.0,0.0,22,11450.0,0.036903054390873886,43,32309.0,0.0,26,14065.0,0.060281806266099545,116,72898.0
1760.0,112,49309.0,400.8861788617886,0.2510438031396262,25,15074.0,0.0,18,11412.0,0.05499324007925792,43,32323.0,0.0,26,14068.0,0.03587735854623475,112,72877.0
1765.0,112,48544.0,394.6666666666667,0.22508340424821607,25,15074.0,0.0,17,11367.0,0.047392738929295915,43,32352.0,0.0,27,14072.0,0.03413812192683583,112,72865.0
1770.0,117,49118.0,399.3333333333333,0.07745421157469685,25,15074.0,0.0,21,11329.0,0.02626605705336991,43,32379.0,0.0,28,14070.0,1.427355363843556e-05,117,72852.0
1775.0,121,49713.0,404.1707317073171,0.010513314725955871,25,15074.0,0.0,25,11309.0,0.003548882912771945,43,32394.0,0.0,28,14070.0,0.0,121,72847.0
1780.0,123,50324.0,409.1382113821138,0.0005510797944164992,25,15074.0,0.0,27,11305.0,0.00018483202628880296,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1785.0,123,50939.0,414.1382113821138,3.507821563566027e-06,25,15074.0,0.0,27,11305.0,1.1554418348647773e-06,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1790.0,123,51554.0,419.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1795.0,123,52169.0,424.1382113821138,9.496770216909276e-07,25,15074.0,0.0,27,11305.0,3.3455332500856883e-07,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1800.0,123,52784.0,429.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1805.0,123,53399.0,434.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1810.0,123,54014.0,439.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1815.0,123,54629.0,444.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1820.0,123,55244.0,449.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1825.0,123,55859.0,454.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1830.0,123,56474.0,459.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1835.0,123,57089.0,464.1382113821138,0.0,25,15074.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72844.0
1840.0,123,57704.0,469.1382113821138,0.0,25,15076.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72846.0
1845.0,123,58319.0,474.1382113821138,0.0,25,15089.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14070.0,0.0,123,72859.0
1850.0,123,58934.0,479.1382113821138,0.0,25,15120.0,0.0,27,11305.0,0.0,43,32395.0,0.0,28,14077.0,0.0,123,72897.0
1855.0,123,59549.0,484.1382113821138,0.0,25,15148.0,0.0,27,11305.0,0.0,43,32410.0,0.0,28,14105.0,0.0,123,72968.0
1860.0,123,60164.0,489.1382113821138,0.0,25,15161.0,0.0,27,11305.0,0.0,43,32445.0,0.0,28,14146.0,0.0,123,73057.0
1865.0,123,60779.0,494.1382113821138,0.0,25,15170.0,0.0,27,11305.0,0.0,43,32484.0,0.0,28,14176.0,0.0,123,73135.0
1870.0,123,61394.0,499.1382113821138,0.0,25,15171.0,0.0,27,11305.0,0.0,43,32514.0,0.0,28,14185.0,0.0,123,73175.0
1875.0,123,62009.0,504.1382113821138,0.0,25,15171.0,0.0,27,11305.0,0.0,43,32527.0,0.0,28,14189.0,0.0,123,73192.0
1880.0,123,62624.0,509.1382113821138,0.0,25,15171.0,0.0,27,11305.0,0.0,43,32528.0,0.0,28,14208.0,0.0,123,73212.0
1885.0,123,63239.0,514.1382113821138,0.0,25,15171.0,0.0,27,11312.0,0.0,43,32528.0,0.0,28,14231.0,0.0,123,73242.0
1890.0,123,63854.0,519.1382113821138,0.0,25,15171.0,0.0,27,11337.0,0.0,43,32528.0,0.0,28,14242.0,0.0,123,73278.0
1895.0,123,64469.0,524.1382113821138,0.0,25,15171.0,0.0,27,11366.0,0.0,43,32528.0,0.0,28,14247.0,0.0,123,73312.0
1900.0,123,65084.0,529.1382113821138,0.0,25,15171.0,0.0,27,11382.0,0.0,43,32528.0,0.0,28,14247.0,0.0,123,73328.0
1905.0,123,65699.0,534.1382113821138,0.0,25,15171.0,0.0,27,11385.0,0.0,43,32528.0,0.0,28,14247.0,0.0,123,73331.0
1910.0,123,66314.0,539.1382113821138,0.0,25,15171.0,0.0,27,11385.0,0.0,43,32528.0,0.0,28,14247.0,0.0,123,73331.0
1915.0,120,62125.0,505.0813008130081,0.07046585743745301,22,14168.0,0.011803954751553151,27,11385.0,0.0,43,32528.0,0.0,28,14247.0,0.0,120,72328.0
1920.0,115,54730.0,444.9593495934959,0.22077921725549832,17,12156.0,0.045411889786400796,27,11372.0,0.020843317934289382,43,32528.0,0.0,28,14247.0,0.0,115,70303.0
1925.0,116,54814.0,445.6422764227642,0.24390079102888162,19,12133.0,0.03045290370942154,26,10382.0,0.008551392808267852,43,32518.0,0.022220962658518244,28,14247.0,0.0,116,69280.0
1930.0,113,54579.0,443.7317073170732,0.4111494016926242,21,12122.0,0.0007533225708058638,21,8558.0,0.045340731355525334,43,32513.0,0.02025842678603138,28,14229.0,0.05227449362774175,113,67422.0
1935.0,114,54507.0,443.1463414634146,0.3350093450815152,22,12121.0,2.255253024027835e-06,19,8524.0,0.04594099390383387,44,32511.0,0.0,29,14216.0,0.05204280637003512,114,67372.0
1940.0,114,54732.0,444.9756097560976,0.1678429989280978,22,12121.0,0.0,18,8488.0,0.05168425492706266,44,32511.0,1.877030640552434e-07,30,14209.0,0.006012219038001626,114,67329.0
1945.0,118,55314.0,449.7073170731707,0.0821060737312243,22,12121.0,0.0,21,8455.0,0.029828569039245266,44,32511.0,0.0,31,14209.0,5.94118193660672e-07,118,67296.0
1950.0,121,55912.0,454.5691056910569,0.005601034792598091,22,12121.0,0.0,24,8442.0,0.002032342616957676,44,32511.0,0.0,31,14209.0,0.0,121,67283.0
1955.0,123,56524.0,459.5447154471545,0.00016124231940459958,22,12121.0,0.0,26,8449.0,5.896532766066082e-05,44,32511.0,0.0,31,14221.0,0.0,123,67302.0
1960.0,123,57139.0,464.5447154471545,3.1558481841054067e-06,22,12121.0,0.0,26,8455.0,1.156297429917726e-06,44,32511.0,0.0,31,14233.0,0.0,123,67320.0
1965.0,123,57754.0,469.5447154471545,0.0,22,12121.0,0.0,26,8456.0,0.0,44,32511.0,0.0,31,14233.0,0.0,123,67321.0
1970.0,123,58369.0,474.5447154471545,0.0,22,12121.0,0.0,26,8462.0,0.0,44,32511.0,0.0,31,14233.0,0.0,123,67327.0
1975.0,123,58984.0,479.5447154471545,0.0,22,12121.0,0.0,26,8472.0,0.0,44,32511.0,0.0,31,14243.0,0.0,123,67347.0
1980.0,123,59599.0,484.5447154471545,0.0,22,12121.0,0.0,26,8473.0,0.0,44,32511.0,0.0,31,14274.0,0.0,123,67379.0
1985.0,123,60214.0,489.5447154471545,0.0,22,12121.0,0.0,26,8473.0,0.0,44,32511.0,0.0,31,14297.0,0.0,123,67402.0
1990.0,123,60829.0,494.5447154471545,0.0,22,12121.0,0.0,26,8473.0,0.0,44,32511.0,0.0,31,14303.0,0.0,123,67408.0
1995.0,123,61444.0,499.5447154471545,0.0,22,12121.0,0.0,26,8473.0,0.0,44,32511.0,0.0,31,14303.0,0.0,123,67408.0
2000.0,123,62059.0,504.5447154471545,0.0,22,12121.0,0.0,26,8473.0,0.0,44,32511.0,0.0,31,14303.0,0.0,123,67408.0
