step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
600.0,98,32069.0,327.234693877551,0.0,98,47616.0,0.0,-29.4,98,98,47616.0
605.0,98,32559.0,332.234693877551,0.0,98,48106.0,0.0,-29.4,98,98,48106.0
610.0,98,33049.0,337.234693877551,0.0,98,48596.0,0.0,-29.4,98,98,48596.0
615.0,98,33539.0,342.234693877551,0.0,98,49086.0,0.0,-29.4,98,98,49086.0
620.0,98,34029.0,347.234693877551,0.0,98,49576.0,0.0,-29.4,98,98,49576.0
625.0,98,34519.0,352.234693877551,0.0,98,50066.0,0.0,-29.4,98,98,50066.0
630.0,98,35009.0,357.234693877551,0.0,98,50556.0,0.0,-29.4,98,98,50556.0
635.0,98,35499.0,362.234693877551,0.0,98,51046.0,0.0,-29.4,98,98,51046.0
640.0,98,35989.0,367.234693877551,0.0,98,51536.0,0.0,-29.4,98,98,51536.0
645.0,98,36479.0,372.234693877551,0.0,98,52026.0,0.0,-29.4,98,98,52026.0
650.0,98,36969.0,377.234693877551,0.0,98,52516.0,0.0,-29.4,98,98,52516.0
655.0,98,37459.0,382.234693877551,0.0,98,53006.0,0.0,-29.4,98,98,53006.0
660.0,98,37949.0,387.234693877551,0.0,98,53496.0,0.0,-29.4,98,98,53496.0
665.0,98,38439.0,392.234693877551,0.0,98,53986.0,0.0,-29.4,98,98,53986.0
670.0,98,38929.0,397.234693877551,0.0,98,54476.0,0.0,-29.4,98,98,54476.0
675.0,98,39419.0,402.234693877551,0.0,98,54966.0,0.0,-29.4,98,98,54966.0
680.0,98,39909.0,407.234693877551,0.0,98,55456.0,0.0,-29.4,98,98,55456.0
685.0,98,40399.0,412.234693877551,0.0,98,55946.0,0.0,-29.4,98,98,55946.0
690.0,98,40889.0,417.234693877551,0.0,98,56436.0,0.0,-29.4,98,98,56436.0
695.0,98,41379.0,422.234693877551,0.0,98,56926.0,0.0,-29.4,98,98,56926.0
700.0,98,41869.0,427.234693877551,0.0,98,57416.0,0.0,-29.4,98,98,57416.0
705.0,92,40534.0,413.61224489795916,0.24032431665089102,92,56688.0,0.007122534298071431,-27.6,92,92,56688.0
710.0,82,37968.0,387.42857142857144,1.0795931019275107,82,54175.0,0.021839144241024507,-24.6,82,82,54175.0
715.0,85,38384.0,391.6734693877551,1.0527072161291653,85,54591.0,0.012941052065903848,-25.5,85,85,54591.0
720.0,90,38823.0,396.1530612244898,0.8982312525659049,90,55030.0,0.00024202398212242788,-27.0,90,90,55030.0
725.0,91,39278.0,409.1458333333333,0.6550688107720267,91,55485.0,1.7818607275902468e-06,-27.3,91,91,55485.0
730.0,91,39733.0,431.8804347826087,0.12497503826187575,91,55940.0,0.0,-27.3,91,91,55940.0
735.0,85,40067.0,440.2967032967033,0.23622698938444234,85,55178.0,0.00855843625020875,-25.5,85,85,55178.0
740.0,82,40428.0,444.2637362637363,0.9519062128317028,82,52315.0,0.00816808803850289,-24.6,82,82,52315.0
745.0,84,40842.0,448.8131868131868,1.0228695811917259,84,52729.0,6.473295508798063e-05,-25.2,84,84,52729.0
750.0,84,41262.0,453.42857142857144,1.009758982526142,84,53149.0,1.0328332016515185e-07,-25.2,84,84,53149.0
755.0,84,41682.0,468.3370786516854,0.7375581796981088,84,53569.0,0.0,-25.2,84,84,53569.0
760.0,84,42102.0,495.3176470588235,0.16767843364720905,84,53989.0,0.0,-25.2,84,84,53989.0
765.0,84,42522.0,506.2142857142857,0.0,84,54409.0,0.0,-25.2,84,84,54409.0
770.0,84,42942.0,511.2142857142857,0.0,84,54829.0,0.0,-25.2,84,84,54829.0
775.0,84,43362.0,516.2142857142857,0.0,84,55249.0,0.0,-25.2,84,84,55249.0
780.0,84,43782.0,521.2142857142857,0.0,84,55669.0,0.0,-25.2,84,84,55669.0
785.0,84,44202.0,526.2142857142857,0.0,84,56089.0,0.0,-25.2,84,84,56089.0
